446.287	1162.7
446.638	1139.0
446.989	1133.7
447.340	1132.3
447.691	1117.0
448.042	1145.3
448.393	1131.3
448.744	1164.7
449.095	1116.7
449.446	1135.0
449.798	1126.0
450.149	1123.7
450.500	1125.7
450.851	1077.7
451.203	1102.7
451.554	1095.3
451.905	1095.0
452.257	1076.7
452.608	1111.7
452.960	1106.3
453.311	1091.3
453.663	1088.7
454.014	1084.7
454.366	1069.0
454.718	1077.0
455.069	1095.7
455.421	1086.7
455.773	1073.0
456.124	1058.3
456.476	1091.3
456.828	1102.7
457.180	1098.0
457.531	1099.0
457.883	1121.0
458.235	1072.0
458.587	1089.7
458.939	1081.3
459.291	1073.3
459.643	1089.0
459.995	1076.3
460.347	1060.7
460.699	1073.7
461.051	1067.7
461.404	1055.7
461.756	1040.0
462.108	1051.7
462.460	1074.0
462.812	1102.3
463.165	1104.7
463.517	1104.3
463.869	1095.0
464.222	1096.7
464.574	1089.7
464.927	1076.7
465.279	1076.0
465.632	1074.3
465.984	1064.0
466.337	1063.0
466.689	1056.3
467.042	1063.0
467.394	1070.3
467.747	1056.0
468.100	1039.0
468.452	1070.7
468.805	1068.0
469.158	1053.0
469.511	1028.7
469.864	1069.0
470.216	1037.3
470.569	1035.3
470.922	1039.7
471.275	1047.7
471.628	1046.0
471.981	1036.0
472.334	1048.7
472.687	1060.7
473.040	1034.7
473.393	1039.3
473.747	1057.3
474.100	1061.0
474.453	1046.7
474.806	1038.7
475.159	1059.3
475.513	1050.3
475.866	1047.7
476.219	1063.0
476.573	1060.0
476.926	1027.7
477.279	1050.3
477.633	1056.0
477.986	1080.3
478.340	1052.3
478.693	1071.3
479.047	1043.7
479.400	1050.0
479.754	1053.0
480.108	1053.0
480.461	1065.3
480.815	1058.3
481.169	1060.7
481.522	1068.3
481.876	1069.3
482.230	1060.3
482.584	1090.3
482.938	1095.3
483.292	1099.7
483.646	1128.0
483.999	1151.0
484.353	1206.0
484.707	1445.3
485.061	2542.3
485.416	5249.3
485.770	10453.0
486.124	11100.0
486.478	7428.3
486.832	2153.7
487.186	1160.7
487.540	1094.7
487.895	1073.3
488.249	1069.3
488.603	1075.3
488.957	1052.7
489.312	1056.3
489.666	1073.3
490.021	1070.3
490.375	1079.7
490.730	1073.7
491.084	1069.0
491.439	1018.7
491.793	1056.0
492.148	1050.3
492.502	1081.0
492.857	1092.0
493.211	1077.7
493.566	1094.3
493.921	1062.0
494.276	1047.3
494.630	1039.0
494.985	1034.7
495.340	1030.7
495.695	1024.0
496.050	1038.3
496.405	1050.3
496.759	1067.7
497.114	1050.7
497.469	1023.0
497.824	1041.7
498.179	1051.7
498.534	1064.0
498.890	1050.3
499.245	1048.3
499.600	1044.3
499.955	1031.0
500.310	1031.7
500.665	1051.7
501.021	1094.3
501.376	1051.0
501.731	1056.0
502.087	1049.3
502.442	1058.7
502.797	1030.7
503.153	1038.3
503.508	1024.7
503.864	1052.3
504.219	1036.3
504.575	1027.3
504.930	1007.3
505.286	1052.7
505.641	1040.7
505.997	1047.7
506.353	1043.7
506.708	1032.7
507.064	1033.3
507.420	1023.7
507.775	1017.3
508.131	1033.0
508.487	1032.7
508.843	1015.3
509.199	1025.0
509.555	1027.7
509.911	1019.3
510.266	1033.0
510.622	1047.3
510.978	1045.7
511.334	1034.7
511.691	1040.7
512.047	1031.7
512.403	1020.3
512.759	1002.7
513.115	1034.3
513.471	1018.0
513.827	1047.7
514.184	1014.0
514.540	1034.7
514.896	1036.3
515.252	1045.3
515.609	1015.3
515.965	1041.0
516.322	1000.0
516.678	1020.0
517.034	1010.3
517.391	1024.0
517.747	1029.0
518.104	1034.0
518.461	1017.3
518.817	1009.7
519.174	1007.3
519.530	1016.3
519.887	1027.3
520.244	1014.0
520.600	1016.3
520.957	1010.7
521.314	1009.0
521.671	990.7
522.027	1018.3
522.384	1001.3
522.741	1002.3
523.098	1037.0
523.455	987.7
523.812	999.0
524.169	992.0
524.526	1002.0
524.883	1024.0
525.240	1010.7
525.597	1007.0
525.954	1022.3
526.311	985.0
526.668	1020.7
527.026	1018.7
527.383	1006.7
527.740	997.0
528.097	1010.3
528.455	996.0
528.812	987.7
529.169	983.0
529.527	989.3
529.884	991.3
530.241	1015.3
530.599	989.0
530.956	1007.7
531.314	994.3
531.671	993.3
532.029	1011.7
532.387	996.3
532.744	1017.0
533.102	992.0
533.459	992.7
533.817	999.3
534.175	1011.3
534.532	995.0
534.890	1005.3
535.248	1028.3
535.606	1008.7
535.964	1001.0
536.322	988.3
536.679	1013.3
537.037	1011.3
537.395	992.7
537.753	1004.0
538.111	1021.7
538.469	1008.7
538.827	1003.3
539.185	1001.0
539.543	1023.0
539.901	1010.0
540.260	994.0
540.618	977.0
540.976	1006.0
541.334	981.0
541.692	1024.0
542.051	1025.0
542.409	1009.0
542.767	1001.3
543.126	984.0
543.484	997.0
543.842	1009.3
544.201	1008.7
544.559	1027.3
544.918	1001.0
545.276	995.7
545.635	980.7
545.993	1024.0
546.352	974.7
546.711	983.0
547.069	989.7
547.428	1003.7
547.786	1010.7
548.145	1010.7
548.504	1015.3
548.863	1016.0
549.221	974.0
549.580	992.7
549.939	989.0
550.298	994.7
550.657	999.0
551.016	981.7
551.375	992.3
551.734	989.3
552.093	988.7
552.452	999.7
552.811	994.0
553.170	1002.3
553.529	1023.3
553.888	1028.0
554.247	998.3
554.606	976.3
554.965	1024.0
555.324	1011.7
555.684	1013.7
556.043	996.3
556.402	1000.3
556.762	1007.0
557.121	1001.0
557.480	1016.3
557.840	1001.0
558.199	1016.7
558.558	997.0
558.918	1016.0
559.277	1024.7
559.637	1013.3
559.996	1022.0
560.356	1021.3
560.716	1026.0
561.075	1015.3
561.435	999.7
561.794	1027.3
562.154	1013.3
562.514	1012.0
562.874	1018.7
563.233	1022.3
563.593	1019.7
563.953	1037.3
564.313	1024.0
564.673	1022.7
565.033	1013.0
565.392	1024.0
565.752	1023.7
566.112	1044.3
566.472	1059.3
566.832	1034.0
567.192	1054.7
567.552	1064.7
567.912	1021.7
568.273	1049.0
568.633	1083.3
568.993	1092.0
569.353	1076.3
569.713	1089.0
570.073	1082.7
570.434	1077.7
570.794	1088.0
571.154	1099.3
571.515	1075.7
571.875	1100.3
572.235	1095.0
572.596	1094.0
572.956	1092.0
573.317	1123.7
573.677	1125.3
574.038	1109.0
574.398	1086.7
574.759	1090.7
575.119	1111.3
575.480	1126.0
575.840	1128.7
576.201	1142.0
576.562	1142.3
576.922	1142.7
577.283	1156.0
577.644	1117.3
578.005	1137.7
578.365	1143.7
578.726	1119.0
579.087	1132.3
579.448	1135.0
579.809	1164.3
580.170	1213.0
580.531	1165.0
580.892	1200.7
581.253	1249.7
581.614	1270.3
581.975	1253.7
582.336	1174.0
582.697	1122.3
583.058	1099.3
583.419	1110.0
583.780	1129.3
584.141	1145.3
584.503	1114.7
584.864	1129.3
585.225	1128.0
585.586	1116.0
585.948	1120.0
586.309	1074.3
586.670	1088.0
587.032	1112.3
587.393	1144.0
587.754	1154.7
588.116	1157.0
588.477	1161.3
588.839	1115.0
589.200	1097.0
589.562	1078.0
589.923	1078.0
590.285	1055.0
590.647	1082.0
591.008	1072.7
591.370	1099.0
591.732	1100.3
592.093	1125.0
592.455	1124.7
592.817	1144.3
593.179	1180.3
593.540	1193.3
593.902	1148.7
594.264	1174.0
594.626	1172.3
594.988	1173.3
595.350	1136.7
595.712	1144.7
596.074	1140.3
596.436	1117.3
596.798	1119.0
597.160	1123.3
597.522	1163.7
597.884	1137.3
598.246	1110.0
598.608	1114.7
598.970	1105.3
599.332	1095.0
599.695	1138.0
600.057	1136.7
600.419	1169.3
600.781	1173.3
601.144	1194.7
601.506	1208.0
601.868	1205.3
602.231	1208.7
602.593	1195.3
602.956	1197.7
603.318	1202.0
603.680	1137.3
604.043	1116.7
604.405	1097.7
604.768	1102.3
605.131	1131.3
605.493	1096.7
605.856	1105.7
606.218	1064.7
606.581	1122.7
606.944	1129.0
607.306	1114.7
607.669	1114.7
608.032	1112.0
608.395	1117.3
608.757	1147.0
609.120	1102.3
609.483	1121.0
609.846	1099.0
610.209	1117.7
610.572	1093.0
610.935	1106.0
611.298	1114.3
611.661	1107.3
612.024	1115.0
612.387	1105.7
612.750	1102.7
613.113	1113.3
613.476	1116.7
613.839	1117.3
614.202	1090.0
614.565	1099.0
614.928	1060.3
615.292	1072.7
615.655	1085.3
616.018	1073.0
616.381	1039.3
616.745	1084.0
617.108	1058.0
617.471	1073.7
617.835	1040.3
618.198	1055.3
618.562	1024.3
618.925	1059.3
619.289	1070.7
619.652	1106.3
620.016	1069.3
620.379	1068.7
620.743	1043.7
621.106	1019.7
621.470	1025.3
621.833	1059.7
622.197	1075.7
622.561	1061.3
622.924	1066.7
623.288	1050.7
623.652	1042.3
624.016	1041.7
624.379	1012.3
624.743	1019.0
625.107	999.7
625.471	1015.3
625.835	1016.3
626.199	1053.0
626.563	1005.7
626.927	1031.3
627.291	1069.3
627.655	1023.3
628.019	1008.3
628.383	1028.0
628.747	1005.7
629.111	1012.0
629.475	1020.0
629.839	1028.7
630.203	998.7
630.567	1022.0
630.931	1003.3
631.296	1005.3
631.660	991.0
632.024	1020.3
632.389	1006.0
632.753	1009.0
633.117	1004.7
633.481	1007.7
633.846	983.7
634.210	991.3
634.575	992.3
634.939	1010.3
635.304	994.7
635.668	992.3
636.033	1029.3
636.397	1005.7
636.762	994.3
637.126	1026.0
637.491	1018.3
