624.743	28283.0
625.107	29020.0
625.471	30359.7
625.835	32639.7
626.199	35547.7
626.563	37836.3
626.927	41358.7
627.291	43221.0
627.655	43941.7
628.019	43570.0
628.383	42389.7
628.747	41223.7
629.111	40328.3
629.475	40150.3
629.839	39255.0
630.203	39436.0
630.567	40422.3
630.931	41364.3
631.296	42510.3
631.660	44995.0
632.024	47928.7
632.389	51329.0
632.753	54401.0
633.117	57229.3
633.481	58445.7
633.846	57284.7
634.210	54980.3
634.575	52323.7
634.939	50119.0
635.304	48089.3
635.668	45645.0
636.033	44660.7
636.397	43422.0
636.762	42836.0
637.126	42626.7
637.491	43500.3
637.855	43885.0
638.220	44639.3
638.585	46605.7
638.949	47218.7
639.314	47563.0
639.679	46902.7
640.044	46460.3
640.408	44719.0
640.773	41999.0
641.138	39513.3
641.503	37827.0
641.868	35565.3
642.233	33392.3
642.598	31879.7
642.963	30002.3
643.327	29257.7
643.692	28523.3
644.057	28219.3
644.422	28222.7
644.788	28471.0
645.153	28361.7
645.518	27551.7
645.883	26974.0
646.248	26323.7
646.613	25280.3
646.978	23951.3
647.343	22762.0
647.709	22090.3
648.074	21374.7
648.439	20166.0
648.804	19594.0
649.170	18730.3
649.535	18258.7
649.900	17794.7
650.266	17489.0
650.631	16877.3
650.997	16078.7
651.362	15211.3
651.728	14651.3
652.093	13913.3
652.459	12757.0
652.824	12064.7
653.190	11608.0
653.555	10960.7
653.921	10179.3
654.286	9694.7
654.652	9160.7
655.018	8530.7
655.383	8048.3
655.749	7473.0
656.115	7015.7
656.481	6736.3
656.846	6449.7
657.212	6142.7
657.578	5787.3
657.944	5469.0
658.310	5252.0
658.676	4998.0
659.041	4701.0
659.407	4481.3
659.773	4178.0
660.139	3997.3
660.505	3768.0
660.871	3571.7
661.237	3400.0
661.603	3200.0
661.969	3105.3
662.336	2981.7
662.702	2886.7
663.068	2769.7
663.434	2720.0
663.800	2551.7
664.166	2500.7
664.533	2377.7
664.899	2341.7
665.265	2249.0
665.631	2147.0
665.998	2083.0
666.364	2015.0
666.730	1929.3
667.097	1918.7
667.463	1895.0
667.830	1838.0
668.196	1767.0
668.562	1740.7
668.929	1725.7
669.295	1681.0
669.662	1635.0
670.028	1647.7
670.395	1571.7
670.762	1583.7
671.128	1540.7
671.495	1506.3
671.862	1500.0
672.228	1429.3
672.595	1417.7
672.962	1397.3
673.328	1356.7
673.695	1351.7
674.062	1310.0
674.429	1309.3
674.796	1266.0
675.162	1282.7
675.529	1236.0
675.896	1215.0
676.263	1222.0
676.630	1208.0
676.997	1209.3
677.364	1186.3
677.731	1212.0
678.098	1176.3
678.465	1173.3
678.832	1161.0
679.199	1132.0
679.566	1143.7
679.933	1125.7
680.300	1114.0
680.668	1120.0
681.035	1122.3
681.402	1094.3
681.769	1118.0
682.136	1099.0
682.504	1111.0
682.871	1091.7
683.238	1108.0
683.606	1062.3
683.973	1107.3
684.340	1092.0
684.708	1089.3
685.075	1053.0
685.442	1079.0
685.810	1072.0
686.177	1046.3
686.545	1051.7
686.912	1040.7
687.280	1057.0
687.647	1060.7
688.015	1052.3
688.383	1046.3
688.750	1032.3
689.118	1050.0
689.486	1019.0
689.853	1031.0
690.221	1031.3
690.589	1008.7
690.956	1037.0
691.324	1045.0
691.692	1025.3
692.060	1029.7
692.428	1028.0
692.795	1019.7
693.163	978.0
693.531	1012.3
693.899	989.3
694.267	994.3
694.635	1006.7
695.003	986.0
695.371	986.3
695.739	1005.0
696.107	990.7
696.475	982.3
696.843	966.0
697.211	974.7
697.579	971.3
697.947	985.3
698.316	974.3
698.684	959.0
699.052	995.7
699.420	976.0
699.788	970.3
700.157	987.3
700.525	967.7
700.893	982.3
701.261	986.0
701.630	967.7
701.998	989.3
702.367	981.7
702.735	989.3
703.103	991.3
703.472	987.3
703.840	997.7
704.209	981.7
704.577	965.3
704.946	973.7
705.314	977.3
705.683	974.0
706.051	989.7
706.420	993.3
706.789	997.3
707.157	975.7
707.526	989.0
707.895	976.0
708.263	992.0
708.632	990.3
709.001	989.0
709.369	958.3
709.738	963.0
710.107	964.3
710.476	968.3
710.845	969.3
711.214	1011.3
711.582	971.3
711.951	978.0
712.320	977.7
712.689	956.7
713.058	970.7
713.427	975.0
713.796	975.0
714.165	951.3
714.534	950.3
714.903	959.7
715.272	934.3
715.641	944.0
716.011	936.7
716.380	961.3
716.749	965.7
717.118	946.3
717.487	947.7
717.856	971.0
718.226	958.0
718.595	977.7
718.964	957.0
719.333	983.0
719.703	971.3
720.072	954.7
720.441	961.0
720.811	969.7
721.180	968.3
721.550	976.3
721.919	947.3
722.289	963.7
722.658	958.0
723.027	960.0
723.397	963.7
723.767	962.7
724.136	978.0
724.506	963.3
724.875	950.7
725.245	962.7
725.614	980.0
725.984	952.0
726.354	989.7
726.723	965.3
727.093	961.3
727.463	986.0
727.833	974.7
728.202	999.3
728.572	959.7
728.942	980.3
729.312	982.0
729.682	976.3
730.051	966.3
730.421	994.0
730.791	973.7
731.161	948.0
731.531	964.3
731.901	984.3
732.271	982.7
732.641	983.0
733.011	966.0
733.381	967.0
733.751	965.3
734.121	958.3
734.491	982.0
734.861	953.7
735.232	946.7
735.602	987.0
735.972	951.0
736.342	952.0
736.712	962.3
737.082	919.0
737.453	931.0
737.823	970.3
738.193	952.3
738.564	954.0
738.934	941.7
739.304	963.7
739.675	947.3
740.045	966.0
740.415	955.3
740.786	927.0
741.156	958.7
741.527	947.3
741.897	965.0
742.268	958.3
742.638	977.0
743.009	959.3
743.379	941.7
743.750	967.3
744.120	947.0
744.491	962.0
744.862	944.0
745.232	946.7
745.603	940.7
745.974	935.0
746.344	963.0
746.715	946.0
747.086	950.3
747.457	951.3
747.827	927.0
748.198	940.0
748.569	943.0
748.940	949.3
749.311	954.0
749.681	946.7
750.052	949.0
750.423	949.7
750.794	922.0
751.165	940.7
751.536	951.3
751.907	957.3
752.278	955.3
752.649	935.3
753.020	933.7
753.391	947.3
753.762	955.3
754.133	930.0
754.504	951.7
754.876	942.3
755.247	941.7
755.618	947.0
755.989	941.0
756.360	932.7
756.731	940.0
757.103	949.3
757.474	931.0
757.845	944.0
758.217	918.7
758.588	928.3
758.959	954.7
759.331	937.3
759.702	936.0
760.073	941.0
760.445	953.7
760.816	914.7
761.188	933.7
761.559	950.3
761.931	928.0
762.302	951.7
762.674	940.7
763.045	951.3
763.417	930.7
763.788	966.0
764.160	938.3
764.531	941.7
764.903	950.0
765.275	958.3
765.646	964.7
766.018	973.0
766.390	949.3
766.761	955.7
767.133	960.3
767.505	957.0
767.877	975.0
768.248	953.0
768.620	937.7
768.992	942.0
769.364	942.3
769.736	942.0
770.108	958.3
770.480	959.3
770.851	950.0
771.223	935.3
771.595	957.0
771.967	957.0
772.339	944.3
772.711	957.0
773.083	939.0
773.455	974.0
773.827	967.0
774.200	978.3
774.572	967.0
774.944	956.3
775.316	975.7
775.688	987.0
776.060	963.0
776.432	966.3
776.805	958.3
777.177	973.7
777.549	996.0
777.921	967.0
778.294	951.3
778.666	978.0
779.038	962.0
779.410	950.7
779.783	973.3
780.155	966.0
780.528	957.0
780.900	999.3
781.272	952.3
781.645	970.3
782.017	948.7
782.390	949.7
782.762	974.3
