327.693	940.3
328.033	929.3
328.374	931.7
328.714	948.3
329.055	943.0
329.395	923.7
329.736	969.7
330.076	928.0
330.417	947.0
330.757	952.3
331.098	964.3
331.439	956.3
331.779	965.7
332.120	944.3
332.461	934.0
332.802	929.7
333.143	939.0
333.483	952.3
333.824	1010.3
334.165	990.7
334.506	1000.7
334.847	978.3
335.188	943.3
335.529	957.7
335.870	941.3
336.212	953.0
336.553	946.0
336.894	934.3
337.235	942.0
337.576	928.0
337.918	956.0
338.259	930.3
338.600	950.7
338.942	947.0
339.283	944.7
339.625	938.7
339.966	940.0
340.308	974.7
340.649	967.7
340.991	933.0
341.333	934.0
341.674	955.0
342.016	924.3
342.358	949.0
342.699	936.3
343.041	953.0
343.383	932.3
343.725	960.0
344.067	961.0
344.409	939.3
344.751	947.7
345.093	960.3
345.435	949.7
345.777	956.7
346.119	968.7
346.461	949.7
346.803	939.0
347.145	953.3
347.488	940.7
347.830	946.0
348.172	941.0
348.514	926.0
348.857	967.3
349.199	941.3
349.541	957.3
349.884	940.3
350.226	945.3
350.569	950.3
350.911	958.7
351.254	932.3
351.597	943.3
351.939	956.7
352.282	943.3
352.625	966.3
352.967	974.3
353.310	957.7
353.653	966.7
353.996	947.0
354.339	968.7
354.681	952.0
355.024	964.0
355.367	953.7
355.710	963.7
356.053	960.3
356.396	967.3
356.739	958.7
357.083	978.3
357.426	977.0
357.769	960.7
358.112	951.0
358.455	941.7
358.799	957.7
359.142	951.0
359.485	955.0
359.829	937.3
360.172	949.0
360.515	975.7
360.859	934.0
361.202	971.3
361.546	981.0
361.889	998.0
362.233	991.7
362.577	1009.7
362.920	1030.7
363.264	1092.7
363.608	1274.7
363.951	2311.3
364.295	5010.7
364.639	9613.7
364.983	12561.0
365.327	10976.7
365.671	6515.7
366.015	3881.0
366.359	3009.3
366.703	2229.0
367.047	1287.0
367.391	1012.0
367.735	978.3
368.079	963.7
368.423	973.7
368.767	962.0
369.111	961.3
369.456	981.0
369.800	956.7
370.144	962.3
370.489	951.7
370.833	951.7
371.177	930.7
371.522	977.0
371.866	954.7
372.211	964.3
372.555	958.7
372.900	953.0
373.245	941.7
373.589	952.7
373.934	929.0
374.279	922.7
374.623	956.3
374.968	956.7
375.313	943.0
