240.686	954.3
241.018	961.3
241.349	934.0
241.681	948.3
242.012	956.3
242.344	966.0
242.675	945.3
243.007	965.7
243.339	978.0
243.670	940.0
244.002	957.3
244.334	950.7
244.666	967.0
244.997	975.7
245.329	953.3
245.661	961.0
245.993	950.3
246.325	978.0
246.657	950.7
246.989	971.0
247.321	961.7
247.654	953.3
247.986	929.0
248.318	969.0
248.650	941.0
248.982	955.7
249.315	947.0
249.647	961.0
249.979	949.7
250.312	945.3
250.644	949.7
250.977	953.3
251.309	936.0
251.642	965.3
251.974	962.0
252.307	934.0
252.640	949.0
252.972	946.3
253.305	936.0
253.638	951.7
253.971	962.7
254.304	973.0
254.637	965.3
254.969	957.7
255.302	963.0
255.635	958.3
255.968	947.3
256.301	953.7
256.635	947.3
256.968	960.3
257.301	956.0
257.634	946.7
257.967	938.0
258.301	955.0
258.634	941.0
258.967	945.0
259.301	965.7
259.634	956.3
259.967	935.7
260.301	948.7
260.634	944.3
260.968	938.7
261.302	931.7
261.635	960.7
261.969	943.3
262.303	933.0
262.636	945.3
262.970	946.3
263.304	923.3
263.638	963.3
263.972	933.7
264.306	955.0
264.639	952.3
264.973	958.0
265.307	931.3
265.642	935.7
265.976	955.7
266.310	951.3
266.644	934.7
266.978	968.7
267.312	936.7
267.647	966.0
267.981	948.7
268.315	962.3
268.650	939.7
268.984	952.3
269.318	957.3
269.653	949.3
269.987	945.0
270.322	960.7
270.656	953.0
270.991	941.3
271.326	931.3
271.660	958.0
271.995	932.0
272.330	945.7
272.665	935.7
272.999	945.0
273.334	949.3
273.669	965.0
274.004	954.3
274.339	953.7
274.674	931.7
275.009	947.3
275.344	932.3
275.679	968.3
276.014	932.7
276.350	943.0
276.685	939.7
277.020	942.0
277.355	958.0
277.691	960.3
278.026	945.3
278.361	974.3
278.697	942.3
279.032	953.0
279.368	952.7
279.703	952.0
280.039	943.0
280.374	947.7
280.710	932.7
281.046	966.7
281.381	929.7
281.717	963.0
282.053	937.7
282.389	945.3
282.724	939.0
283.060	943.7
283.396	935.0
283.732	943.0
284.068	949.3
284.404	930.3
284.740	958.7
285.076	957.3
285.412	945.0
285.748	943.7
286.085	936.0
286.421	967.0
286.757	923.7
287.093	936.0
287.430	957.3
287.766	952.3
288.102	941.0
288.439	931.7
288.775	943.0
289.112	951.0
289.448	912.3
289.785	943.7
290.121	941.7
290.458	941.3
290.795	928.7
291.131	924.7
291.468	933.7
291.805	952.7
292.142	940.0
292.478	956.7
292.815	933.0
293.152	938.3
293.489	920.7
293.826	930.7
294.163	924.0
294.500	941.7
294.837	910.3
295.174	964.0
295.511	937.0
295.849	920.3
296.186	928.0
296.523	954.0
296.860	945.7
297.198	953.3
297.535	912.0
297.872	939.0
298.210	937.0
298.547	939.3
298.885	932.0
299.222	934.3
299.560	928.0
299.897	936.3
300.235	913.7
300.572	950.0
300.910	920.0
301.248	939.7
301.586	918.7
301.923	937.0
302.261	934.0
302.599	965.7
302.937	924.7
303.275	917.7
303.613	918.7
303.951	931.7
304.289	940.3
304.627	945.7
304.965	937.0
305.303	943.7
305.641	935.7
305.979	924.7
306.318	926.7
306.656	956.3
306.994	940.0
307.332	928.0
307.671	924.0
308.009	960.3
308.348	916.7
308.686	953.7
309.025	942.0
309.363	946.7
309.702	935.0
310.040	931.7
310.379	929.3
310.718	951.7
311.056	927.3
311.395	950.7
311.734	908.3
312.072	952.3
312.411	921.7
312.750	933.3
313.089	955.3
313.428	939.3
313.767	915.3
314.106	945.7
314.445	926.0
314.784	913.0
315.123	913.3
315.462	933.3
315.801	933.0
316.141	928.3
316.480	914.0
316.819	918.7
317.158	918.3
317.498	930.7
317.837	917.7
318.176	924.7
318.516	914.0
318.855	920.3
319.195	921.3
319.534	919.3
319.874	930.0
320.213	940.3
320.553	931.7
320.893	932.3
321.232	920.7
321.572	898.0
321.912	922.0
322.252	933.0
322.592	926.3
322.931	930.7
323.271	927.3
323.611	938.7
323.951	921.7
324.291	944.7
324.631	931.7
324.971	902.3
325.311	911.0
325.651	942.3
325.992	935.7
326.332	950.0
326.672	922.3
327.012	939.3
327.353	941.3
327.693	938.3
328.033	942.7
328.374	921.3
328.714	946.7
329.055	936.3
329.395	933.3
329.736	948.3
330.076	919.0
330.417	937.7
330.757	949.0
331.098	948.7
331.439	946.7
331.779	947.7
332.120	927.7
332.461	937.3
332.802	926.7
333.143	925.3
333.483	933.0
333.824	960.0
334.165	918.7
334.506	955.0
334.847	951.3
335.188	945.3
335.529	945.0
335.870	931.0
336.212	945.0
336.553	932.3
336.894	939.7
337.235	932.0
337.576	913.0
337.918	954.0
338.259	930.7
338.600	935.3
338.942	931.3
339.283	936.3
339.625	938.3
339.966	940.3
340.308	966.3
340.649	964.7
340.991	924.0
341.333	929.7
341.674	935.7
342.016	924.0
342.358	946.7
342.699	927.0
343.041	949.0
343.383	930.3
343.725	948.3
344.067	953.7
344.409	923.7
344.751	939.7
345.093	945.7
345.435	937.0
345.777	948.0
346.119	961.0
346.461	950.7
346.803	929.3
347.145	945.0
347.488	925.3
347.830	932.3
348.172	929.0
348.514	925.3
348.857	943.0
349.199	930.0
349.541	942.3
349.884	916.7
350.226	930.7
350.569	939.3
350.911	956.0
351.254	932.0
351.597	929.3
351.939	945.3
352.282	939.3
352.625	947.7
352.967	949.0
353.310	933.0
353.653	943.7
353.996	922.3
354.339	948.7
354.681	924.7
355.024	942.7
355.367	928.7
355.710	928.3
356.053	933.7
356.396	937.3
356.739	926.0
357.083	937.0
357.426	933.0
357.769	919.0
358.112	906.3
358.455	917.7
358.799	908.7
359.142	919.3
359.485	918.3
359.829	900.0
360.172	895.0
360.515	924.3
360.859	880.3
361.202	902.0
361.546	906.3
361.889	923.3
362.233	899.3
362.577	901.0
362.920	923.0
363.264	929.7
363.608	910.0
363.951	911.7
364.295	914.3
364.639	926.7
364.983	904.0
365.327	928.7
365.671	917.7
366.015	931.3
366.359	945.3
366.703	936.3
367.047	910.3
367.391	924.3
367.735	928.7
368.079	931.7
368.423	921.3
368.767	922.3
369.111	919.7
369.456	939.3
369.800	928.3
370.144	931.0
370.489	928.0
370.833	938.0
371.177	923.0
371.522	958.7
371.866	930.7
372.211	938.3
372.555	944.3
372.900	926.7
373.245	931.7
373.589	949.0
373.934	918.3
374.279	918.7
374.623	951.3
374.968	957.0
375.313	925.0
375.658	923.0
376.003	942.7
376.347	945.0
376.692	931.7
377.037	935.7
377.382	935.7
377.727	936.3
378.072	958.3
378.417	927.0
378.762	950.0
379.108	963.0
379.453	951.0
379.798	946.3
380.143	907.0
380.488	953.0
380.834	932.7
381.179	947.7
381.524	932.7
381.870	942.0
382.215	924.3
382.561	936.3
382.906	929.0
383.252	968.0
383.597	924.0
383.943	955.7
384.288	913.0
384.634	933.3
384.980	930.7
385.325	937.3
385.671	949.0
386.017	930.7
386.363	950.3
386.708	937.7
387.054	947.3
387.400	961.0
387.746	940.7
